Gene_acc,Gene_id,logFC,log_AveExpr,FDR,Desc
4356,Tb927.8.4800:mRNA-p1,0.02202191694853539,15.472986668785099,0.012433588825115137,"hypothetical protein, conserved"
4357,Tb927.8.4810:mRNA-p1,0.2974259938085453,20.181747571916688,0.16218910074376883,prohibitin 1
4358,Tb927.8.4820:mRNA-p1,0.39516819633736233,18.56182689100297,3.181257494725711,eukaryotic translation initiation factor 4 gamma 3
4359,Tb927.8.4840:mRNA-p1,-0.01358017424886171,13.385676760540475,0.007563771419378351,"kinesin, putative"
4361,Tb927.8.4870:mRNA-p1,-0.21815605743479338,18.544701931360674,0.15189029902525072,Component of motile flagella 6
4362,Tb927.8.4880:mRNA-p1,0.14416500457344839,16.371316278616266,0.23524339148154422,DNA polymerase alpha catalytic subunit
4363,Tb927.8.4890:mRNA-p1,0.12551651948934506,20.084737427122157,0.7281754052748899,pol-associated gene 1
4364,Tb927.8.4910:mRNA-p1,0.07054368427741053,20.187687710653883,0.14944116814819974,"hypothetical protein, conserved"
4366,Tb927.8.4930:mRNA-p1,0.21849137560755771,15.921645432952795,0.38906478189924154,"hypothetical protein, conserved"
4367,Tb927.8.4940:mRNA-p1,0.1451943198864889,20.391498487376253,0.15009806062764394,"hypothetical protein, conserved"
4368,Tb927.8.5020:mRNA-p1,-0.13478452908250205,17.1634629854979,0.6175728042374032,"hypothetical protein, conserved"
4369,Tb927.8.5030:mRNA-p1,0.010043821048398627,18.636771419770362,0.021850057672860725,"transport protein particle (TRAPP) component, Bet3, putative"
4370,Tb927.8.5040:mRNA-p1,0.3923537407449764,16.586419270596735,2.283768922846881,"EMG1/NEP1 methyltransferase, putative"
4371,Tb927.8.5050:mRNA-p1,0.49656565707546463,18.783263097151842,0.27792244615464196,"OTU-like cysteine protease, putative"
4372,Tb927.8.5060:mRNA-p1,-0.08683006598570486,18.361014322538935,0.1431838806026679,ADP-ribosylation factor-like protein 6
4373,Tb927.8.5070:mRNA-p1,0.24057153120011066,18.4059575687958,0.8514061154550315,"hypothetical protein, conserved"
4374,Tb927.8.5080:mRNA-p1,-0.19095542597006343,16.94553205611875,0.7188968020292218,"fatty-acid amide hydrolase, putative"
4375,Tb927.8.5090:mRNA-p1,0.17644968602648703,18.02496594231129,0.672756923566109,DNA-directed RNA polymerase I largest subunit
4376,Tb927.8.5100:mRNA-p1,0.3346367055893591,14.307982405919395,0.6073237639263502,"hypothetical protein, conserved"
4377,Tb927.8.5120:mRNA-p1,0.37954690066626284,17.46342364386426,1.648042677392164,cytochrome c
4379,Tb927.8.5140:mRNA-p1,0.016215989812636167,18.819624599269673,0.01859732915688067,"diacylglycerol kinase, putative"
4380,Tb927.8.5170:mRNA-p1,-0.11183775213459057,18.45277547447335,0.08817934299971718,"hypothetical protein, conserved"
4381,Tb927.8.5180:mRNA-p1,0.00014290960440987988,16.979729918075147,0.0001548674576103823,U6 snRNA-associated sm-like protein Lsm2
4384,Tb927.8.5230:mRNA-p1,0.02307143005194945,18.819789494264402,0.042076134239963925,"peptidyl-prolyl cis-trans isomerase, putative"
4385,Tb927.8.5240:mRNA-p1,0.06931272178078984,16.784514341562097,0.09728551141933794,"Domain of unknown function DUF221, putative"
4386,Tb927.8.5250:mRNA-p1,0.048001462887789614,19.85266630320252,0.1176686201714392,"delta-coat protein, putative"
4388,Tb927.8.5290:mRNA-p1,-0.09206748544722032,18.586940873749853,0.18912200652224975,"WW domain containing protein, putative"
4389,Tb927.8.5300:mRNA-p1,0.1914066547601685,16.398315771589353,0.8242256019522667,"hypothetical protein, conserved"
4391,Tb927.8.5330:mRNA-p1,-0.19049252255381077,20.048199559864766,0.39206786774289587,"tyrosyl/methionyl-tRNA synthetase, putative"
4392,Tb927.8.5370:mRNA-p1,0.01365281423845488,17.381645992755065,0.01240701909219612,"hypothetical protein, conserved"
4393,Tb927.8.5380:mRNA-p1,0.07180164040640946,19.285886754157303,0.12704074109839572,"ubiquitin fold modifier protein, putative"
4394,Tb927.8.5400:mRNA-p1,0.06798850869764195,16.863904626782833,0.07639283106043582,"hypothetical protein, conserved"
4395,Tb927.8.5410:mRNA-p1,0.15951057917355627,15.222160084900851,0.3228797127607111,"hypothetical protein, conserved"
4397,Tb927.8.5450:mRNA-p1,0.05080772007220702,17.425396131317612,0.04208159788791039,amino acid permease 24
4398,Tb927.8.5460:mRNA-p1,-0.29832280308719916,23.70145084077172,0.6109631608325126,Flagellar calcium-binding 44 kDa protein
4399,Tb927.8.5490:mRNA-p1,0.38994987510877266,16.830488091854942,2.5348225214324454,"Nucleolar protein,Nop52, putative"
4400,Tb927.8.550:mRNA-p1,-0.8840625217977962,12.515156793233505,0.869080153861637,"peptide methionine sulfoxide reductase, putative"
4401,Tb927.8.5510:mRNA-p1,0.03457495115059572,18.232820027729886,0.07566281589315325,"apurinic/apyrimidinic endonuclease, putative"
4402,Tb927.8.5520:mRNA-p1,0.1402588372457192,15.903192093147817,0.265390155782552,"hypothetical protein, conserved"
4403,Tb927.8.5530:mRNA-p1,-0.7767561226103226,17.531508108647905,0.21651228906541947,"COP9 signalosome complex subunit 5, putative"
4404,Tb927.8.5560:mRNA-p1,-0.21281177458561729,16.573689150568068,0.30837211053173325,"NADH dehydrogenase (ubiquinone) 1 beta subcomplex subunit, putative"
4405,Tb927.8.5580:mRNA-p1,0.4086649880235207,18.303114139787684,0.6015994608668236,"N-terminal region of Chorein, a TM vesicle-mediated sorter/Integral peroxisomal membrane peroxin, putative"
4406,Tb927.8.560:mRNA-p1,-0.14144761970980468,17.52542666881536,0.4245446485454868,"hypothetical protein, conserved"
4407,Tb927.8.5600:mRNA-p1,0.012398404579464284,19.354450726456736,0.02792622686711077,"transaldolase, putative"
4408,Tb927.8.5620:mRNA-p1,-0.19218961321933037,16.892553761111067,0.2826372723039141,"ubiquitin carboxyl-terminal hydrolase, putative"
4409,Tb927.8.5630:mRNA-p1,-0.06048173331350171,18.16020167336712,0.18598735599911914,"dihydroorotase, putative"
4410,Tb927.8.5640:mRNA-p1,-0.607959500645725,15.150730044377108,1.7314909315979663,putative succinate dehydrogenase subunit
4411,Tb927.8.5650:mRNA-p1,-0.1119725021549911,17.490242656575663,0.10393236498381223,"hypothetical protein, conserved"
4412,Tb927.8.5660:mRNA-p1,0.2629865437745966,14.751846037552658,0.22116051485944013,"hypothetical protein, conserved"
4414,Tb927.8.5680:mRNA-p1,-0.15933672399602727,14.329617069415496,0.21214621058034033,"Pyridoxal-dependent decarboxylase conserved domain containing protein, putative"
4415,Tb927.8.570:mRNA-p1,-0.0777431908144699,19.084802654683372,0.11454554311057717,proteasome regulatory non-ATP-ase subunit 10
4416,Tb927.8.5710:mRNA-p1,-0.13064923126955108,18.134405897105964,0.29914764922270976,"recombination initiation protein NBS1, putative"
4417,Tb927.8.5720:mRNA-p1,-0.025471542485195897,17.2249581633244,0.0535198021600047,tRNA (guanine(37)-N1)-methyltransferase
4418,Tb927.8.5730:mRNA-p1,-0.19135955856514997,16.785133729213367,0.2968396014525165,"STE20-like serine/threonine-protein kinase 1, putative"
4419,Tb927.8.5740:mRNA-p1,-0.12394881306230587,17.276479532514028,0.23964880326519272,"proteasome 26S non-ATPase subunit 9, putative"
4420,Tb927.8.5760:mRNA-p1,0.18861874933457656,18.207785511297097,0.5564973333923511,"Ankyrin repeats (many copies)/Alpha/beta hydrolase family, putative"
4422,Tb927.8.5780:mRNA-p1,0.23681484668564678,19.16765880143638,0.7016567596373107,"phosphatase of regenerating liver-type phosphatase, putative"
4423,Tb927.8.580:mRNA-p1,-0.13172383144398836,19.034089254634047,0.5697971225186994,MICOS complex subunit 40
4425,Tb927.8.5820:mRNA-p1,0.06111310760378785,17.061710805280065,0.15273308741959793,"Las1-like, putative"
4426,Tb927.8.5830:mRNA-p1,-0.06424066529483596,18.558854647146536,0.15009806062764394,"SMP-30/Gluconolaconase/LRE-like region, putative"
4427,Tb927.8.5840:mRNA-p1,0.3783212058445411,12.294829408935378,0.2515646024205649,"hypothetical protein, conserved"
4428,Tb927.8.5880:mRNA-p1,0.3534644269777871,19.858549060379033,2.283861520711158,"eukaryotic translation initiation factor 1A, putative"
4429,Tb927.8.5890:mRNA-p1,-0.17176385509274184,16.536777606091437,0.12209079009507214,histone chaperone ASF1B
4430,Tb927.8.590:mRNA-p1,0.09202033710852575,16.872643839426445,0.322250806258759,"carnitine O-palmitoyltransferase, putative"
4433,Tb927.8.5940:mRNA-p1,0.39494742039497766,17.699427650967625,0.30210890597598705,"hypothetical protein, conserved"
4435,Tb927.8.5950:mRNA-p1,-0.13275867612150094,16.08834736432745,0.2023576557263049,"mitogen-activated protein kinase kinase 4, putative"
4436,Tb927.8.5960:mRNA-p1,0.04806972168211132,17.589841365391308,0.04130650485358457,"hypothetical protein, conserved"
4437,Tb927.8.5970:mRNA-p1,-0.08986840821110142,15.84524517381731,0.06937303152551128,"Cullin 5, putative"
4438,Tb927.8.5980:mRNA-p1,-0.4033803901023205,16.161682731872606,0.20548147101486078,"TFIIH basal transcription factor complex helicase subunit, putative"
4439,Tb927.8.5990:mRNA-p1,0.6778423585976032,16.224508810369976,2.1885280612659677,"NLE (NUC135) domain/WD domain, G-beta repeat, putative"
4441,Tb927.8.6000:mRNA-p1,0.2257709693120482,16.122155237183616,0.3163601365119317,"fatty acid desaturase, putative"
4442,Tb927.8.6020:mRNA-p1,-0.13320492104753257,17.760104661273328,0.9542807573828209,"hypothetical protein, conserved"
4443,Tb927.8.6030:mRNA-p1;Tb927.9.14000:mRNA-p1,0.19534670789694175,21.52290737738685,0.0924056805728902,"60S ribosomal protein L12, putative"
4444,Tb927.8.6050:mRNA-p1,0.16979394000926362,17.08077258024964,0.5981525369357735,"hypothetical protein, conserved"
4445,Tb927.8.6060:mRNA-p1,-0.22493885897471344,20.581722978441608,1.2230226086286962,2-amino-3-ketobutyrate coenzyme A ligase
4446,Tb927.8.6070:mRNA-p1,-0.524643827383116,18.778161078388123,0.22753972666556377,Trypanosome basal body component protein
4447,Tb927.8.6080:mRNA-p1,-0.9683796522058898,20.460440788585355,1.1083311181831947,"Glycerophosphoryl diester phosphodiesterase family, putative"
4448,Tb927.8.6090:mRNA-p1,-0.0938849965600177,16.499711578739078,0.06705024284862035,"ubiquitin-protein ligase, putative"
4449,Tb927.8.610:mRNA-p1,0.08339727502193028,17.562336112503086,0.2296589404164994,"hypothetical protein, conserved"
4450,Tb927.8.6110:mRNA-p1,0.022502162141687876,21.87286748621615,0.06911644095236212,"3-hydroxy-3-methylglutaryl-CoA synthase, putative"
4451,Tb927.8.6130:mRNA-p1,-0.052918928364260154,16.331805478825633,0.047540260318336025,"hypothetical protein, conserved"
4452,Tb927.8.6140:mRNA-p1,0.24137407335694938,14.128404025427281,0.17969883817345522,"Galactose oxidase, central domain/Kelch motif containing protein, putative"
4453,Tb927.8.6150:mRNA-p1;Tb927.8.6160:mRNA-p1,0.43259371627082643,22.401488511913904,3.637562336897944,"40S ribosomal protein S8, putative"
4454,Tb927.8.6180:mRNA-p1;Tb927.9.14370:mRNA-p1,0.391878549290567,21.874871553025955,1.3209764703219684,"60S ribosomal protein L26, putative"
4455,Tb927.8.6190:mRNA-p1,-0.1398804061354717,15.212502787601688,0.07894289867408735,"BolA-like protein, putative"
4456,Tb927.8.620:mRNA-p1,0.2825071378520043,16.22202384448978,0.7429872326216899,KREPA3
4457,Tb927.8.6200:mRNA-p1,0.042363405934885634,17.48890323524493,0.10176329406229971,"tubulin folding cofactor D, putative"
4458,Tb927.8.6210:mRNA-p1,0.10352020656358718,15.077871460249243,0.0593859868202337,"phosphatidylinositol 3-kinase, putative"
4459,Tb927.8.6220:mRNA-p1,0.06458918697397564,15.189258754409986,0.07894289867408735,"Phosphorylated CTD interacting factor 1 WW domain containing protein, putative"
4460,Tb927.8.6230:mRNA-p1,-0.02323197773877439,18.730710346083146,0.05898855632488305,"hypothetical protein, conserved"
4461,Tb927.8.6240:mRNA-p1,-0.004865957152656364,20.85921502534411,0.0059623314233412964,STOP axonemal protein
4462,Tb927.8.6250:mRNA-p1,0.09435503321482486,16.955297669549225,0.23612171988990147,Nucleoporin NUP76
4463,Tb927.8.6270:mRNA-p1,-0.06905827586092528,18.75863941201297,0.09760338641842935,"hypothetical protein, conserved"
4464,Tb927.8.6280:mRNA-p1,0.130913928981105,15.487095374172558,0.3033354253883541,"cyclophilin-type peptidyl-prolyl cis-trans isomerase, putative"
4465,Tb927.8.6290:mRNA-p1,0.17144336857307252,15.681105036764984,0.40992309363957913,"hypothetical protein, conserved"
4468,Tb927.8.6330:mRNA-p1,0.04893500749814095,18.518953148825535,0.09695623136787591,"WD domain, G-beta repeat/PFU (PLAA family ubiquitin binding), putative"
4469,Tb927.8.6360:mRNA-p1,0.1857998364397062,16.160622075471583,0.40394890680982015,"SPRY domain containing protein, putative"
4470,Tb927.8.6380:mRNA-p1,0.11621438513606464,17.12787487236069,0.32553893502651354,"hypothetical protein, conserved"
4471,Tb927.8.6390:mRNA-p1,-0.0417466562640314,22.002241200483954,0.13161715296523788,"lysophospholipase, putative"
4472,Tb927.8.6430:mRNA-p1,0.27776385168130346,19.931021384781424,0.5460433537101157,"hypothetical protein, conserved"
4473,Tb927.8.6440:mRNA-p1,0.0352893371732641,18.190008202755475,0.05085182897032332,"RNA-binding protein, putative"
4474,Tb927.8.6450:mRNA-p1,0.0778593835373087,18.142584338128103,0.056680364153060984,inhibitor of cysteine peptidase
4475,Tb927.8.6460:mRNA-p1,0.10067659314168154,17.22393852792023,0.14070751325604428,"kinase binding protein CGI-121, putative"
4477,Tb927.8.6480:mRNA-p1,-0.11958065891236558,16.08886895705106,0.23749397013038584,"folate-binding protein YgfZ, putative"
4478,Tb927.8.650:mRNA-p1,0.05769770579012601,20.017431220159697,0.1686803187800177,"cation-transporting ATPase, putative"
4479,Tb927.8.6510:mRNA-p1,0.4785192429117018,15.20441730504407,0.920707781863311,"ubiquitin-protein ligase, putative"
4480,Tb927.8.6530:mRNA-p1,-0.1543660305894523,15.408168403995967,0.265390155782552,"SET domain containing protein, putative"
4481,Tb927.8.6540:mRNA-p1,-0.04238602620626608,14.918230990764004,0.03772713421775447,TFIIH basal transcription factor subunit
4482,Tb927.8.6580:mRNA-p1,-0.5837850192472835,18.708570851109926,7.027074952609796,"Succinate dehydrogenase [ubiquinone] flavoprotein subunit, mitochondrial"
4483,Tb927.8.6600:mRNA-p1,-0.622274524488601,15.46076452642015,1.0708398732372408,"Glutathione S-transferase, C-terminal domain containing protein, putative"
4484,Tb927.8.6620:mRNA-p1,-0.05792386300903729,17.12361085304932,0.13492706924015563,"hypothetical protein, conserved"
4485,Tb927.8.6640:mRNA-p1,-0.11302066285834655,18.607352008474464,0.1993836011292558,"Fatty acyl-CoA reductase, putative"
4486,Tb927.8.6660:mRNA-p1,0.008514489787032176,22.10066715890411,0.01623009057433279,"paraflagellar rod component, putative"
4488,Tb927.8.6680:mRNA-p1,-0.1947455782879004,16.390636721151058,0.20409284781933212,"clathrin assembly sigma-adaptin protein 3, putative"
4489,Tb927.8.670:mRNA-p1,-0.29269333936328934,16.92217922163112,0.4003057762481201,"hypothetical protein, conserved"
4490,Tb927.8.6710:mRNA-p1,-0.020313343434857245,17.001060441989853,0.018876439975913286,"hypothetical protein, conserved"
4491,Tb927.8.6720:mRNA-p1,0.05678153420224774,19.593716443854237,0.06794000372059093,"hypothetical protein, conserved"
4492,Tb927.8.6730:mRNA-p1,0.05750051275702717,17.753357254303733,0.11073523276212432,Enriched in surface-labeled proteome protein 24
4493,Tb927.8.6760:mRNA-p1,-0.12829216469375737,20.061258354449443,0.2907609401770996,"translationally-controlled tumor protein homolog, putative"
4494,Tb927.8.6770:mRNA-p1,0.39864829019854753,16.92917930694602,0.5038094704428371,"WD domain, G-beta repeat, putative"
4495,Tb927.8.6790:mRNA-p1,-0.3533301776610269,15.848867658366139,0.4091209804664939,"hypothetical protein, conserved"
4497,Tb927.8.6800:mRNA-p1,0.27465551110823583,13.825639530932543,0.7428155975842834,"hypothetical protein, conserved"
4498,Tb927.8.6810:mRNA-p1,-0.1306647053505543,16.756618977258174,0.1637996558153735,"STE/STE11 serine/threonine-protein kinase, putative"
4499,Tb927.8.6830:mRNA-p1,-0.05154199812354676,16.72427991424831,0.09124584624310116,"kinesin, putative"
4500,Tb927.8.6840:mRNA-p1,0.11230489219732043,15.459360599023356,0.11454554311057717,mismatch repair protein MLH1
4501,Tb927.8.6850:mRNA-p1,0.010013809675573526,19.16393143951272,0.007901549400226774,"Zinc finger, C3HC4 type (RING finger)/EF-hand domain pair, putative"
4502,Tb927.8.6860:mRNA-p1,0.11175895208860176,15.204261349752157,0.0835045178530207,"High-temperature-induced dauer-formation protein, putative"
4503,Tb927.8.6870:mRNA-p1,-0.04858836836315561,17.424043558803874,0.035436399082791815,"hypothetical protein, conserved"
4505,Tb927.8.690:mRNA-p1,0.1153587083457559,19.565858632504767,0.3101895586345389,peptidyl-prolyl cis-trans isomerase
4506,Tb927.8.6900:mRNA-p1,0.8506053437911518,21.882897779319602,0.16218910074376883,"transport protein particle (TRAPP) component, putative"
4507,Tb927.8.6910:mRNA-p1,0.036696840847533,18.419115419917677,0.028165658628166126,"cyclophilin, putative"
4508,Tb927.8.6920:mRNA-p1,0.05471388640280139,18.43711815933748,0.13858665492671773,"hypothetical protein, conserved"
4509,Tb927.8.6930:mRNA-p1,0.10260733368257746,18.080415089684198,0.2806710611015143,"serine/threonine-protein kinase NRKB, putative"
4510,Tb927.8.6940:mRNA-p1,-0.06693809792948358,18.930261219994552,0.0807064924451182,"hypothetical protein, conserved"
4512,Tb927.8.6960:mRNA-p1,-0.20136219966929225,16.123229761422714,0.15009806062764394,"NADH-ubiquinone oxidoreductase complex I subunit, putative"
4513,Tb927.8.6980:mRNA-p1,-0.04713182682531425,18.378194131193705,0.15147366878893723,Flagellum attachment zone protein 14
4516,Tb927.8.7010:mRNA-p1,-0.11747666291681469,17.896404834215826,0.11569354720171203,"chaperone protein DnaJ, putative"
4517,Tb927.8.7020:mRNA-p1,0.01977024460197896,20.88469904128401,0.03679119388789667,"peptidase, putative"
4518,Tb927.8.7030:mRNA-p1,-0.12978246670970428,14.87909575121835,0.0924056805728902,"hypothetical protein, conserved"
4519,Tb927.8.7040:mRNA-p1,0.3303117731197638,19.66904665377489,0.8235663880643144,"hypothetical protein, conserved"
4520,Tb927.8.7080:mRNA-p1,0.012717565167680078,15.818457098652317,0.007563771419378351,"hypothetical protein, conserved"
4521,Tb927.8.7090:mRNA-p1,0.025527974793604358,18.090266764523122,0.044082361206298964,"Component of IIS longevity pathway SMK-1, putative"
4522,Tb927.8.710:mRNA-p1,0.5612507570979908,16.685442049230684,0.34988192534167356,"RNA-binding protein, putative"
4523,Tb927.8.7100:mRNA-p1,0.1270261642562147,19.684105336611243,0.8655315699284001,acetyl-CoA carboxylase
4524,Tb927.8.7170:mRNA-p1,-0.08980151383057589,19.493089251721862,0.3734853570592211,"inositol polyphosphate 1-phosphatase, putative"
4527,Tb927.8.7200:mRNA-p1,0.10517632707599311,15.862756589676358,0.1158123957104572,"Region in Clathrin and VPS, putative"
4528,Tb927.8.7210:mRNA-p1,-0.11878518519260339,17.54467299567907,0.41556677262532427,"hypothetical protein, conserved"
4529,Tb927.8.7220:mRNA-p1,-0.26335891656353283,17.332776704995982,0.756795612631951,tousled-like kinase II
4530,Tb927.8.7260:mRNA-p1,-0.05783345068160273,17.869314275856556,0.09588050218564076,"kinetoplast-associated protein, putative"
4531,Tb927.8.7270:mRNA-p1,0.2110372718708433,18.68467116197485,0.8616782142781946,"Endoplasmic Reticulum-Golgi Intermediate Compartment (ERGIC)/Endoplasmic reticulum vesicle transporter, putative"
4532,Tb927.8.730:mRNA-p1,0.1193915410834947,19.43462115547557,0.05080919254695566,"nucleolar RNA-binding protein, putative"
4533,Tb927.8.7380:mRNA-p1,-0.07192806467764612,16.25991146427657,0.16395010034377397,"dihydrolipoamide dehydrogenase, point mutation"
4535,Tb927.8.7410:mRNA-p1,0.633945294757595,22.097415884505857,1.3891247467307444,"calreticulin, putative"
4536,Tb927.8.7440:mRNA-p1,-0.2957418446010358,18.216254702447056,0.6359299476758374,"lipase, putative"
4537,Tb927.8.7450:mRNA-p1,-0.0601416288132981,17.794471409186496,0.193084995518289,"myosin heavy chain kinase A, putative"
4538,Tb927.8.7460:mRNA-p1,0.1337294729769809,16.403647869805642,0.35452731153782513,"zinc transporter, putative"
4539,Tb927.8.7490:mRNA-p1,-0.07882275218060641,17.06760325769067,0.04408668078263154,symplekin
4541,Tb927.8.7510:mRNA-p1,-0.003629052879603023,17.62842457949723,0.007563771419378351,"p-nitrophenylphosphatase, putative"
4542,Tb927.8.7530:mRNA-p1,-0.8852873045406806,16.250672984988803,1.9350049255262118,"3,2-trans-enoyl-CoA isomerase, mitochondrial precursor, putative"
4544,Tb927.8.7570:mRNA-p1,0.9933547707112016,15.423985073456656,0.44302854160656685,"tRNA-dihydrouridine synthase 1, putative"
4546,Tb927.8.7590:mRNA-p1,-0.098797359606003,26.120024002560605,0.1183814856803465,"receptor-type adenylate cyclase GRESAG 4, putative"
4547,Tb927.8.760:mRNA-p1,0.08895283023221623,19.510661859888383,0.07627670033367828,nucleolar RNA-binding protein
4548,Tb927.8.7610:mRNA-p1,-0.6313635764275034,18.116980791772747,4.417266951414323,"amino acid transporter 1, putative"
4549,Tb927.8.7650:mRNA-p1,-0.60641768101992,16.475026874730837,2.312375096630013,"amino acid transporter, putative"
4550,Tb927.8.7720:mRNA-p1,-0.14362425076204133,19.180840413754847,0.653855807915938,"hypothetical protein, conserved"
4553,Tb927.8.7780:mRNA-p1,0.3571021887069499,17.686710156467715,1.7314909315979663,"hypothetical protein, conserved"
4554,Tb927.8.7790:mRNA-p1,0.37415505982603037,17.75411671093698,1.4179487087387495,"zinc finger domain, LSD1 subclass, putative"
4555,Tb927.8.780:mRNA-p1,-0.28179672067888895,14.005952274350067,0.36697564201239746,"hypothetical protein, conserved"
4556,Tb927.8.7800:mRNA-p1,-0.06283738073957146,15.858048018090784,0.0604631895400727,"hypothetical protein, conserved"
4557,Tb927.8.7820:mRNA-p1,-0.498290705380974,15.865045012458175,0.6239455345434954,"'Cold-shock' DNA-binding domain containing protein, putative"
4558,Tb927.8.7850:mRNA-p1,0.1039805890565475,13.300646161188025,0.05848367478400396,"hypothetical protein, conserved"
4559,Tb927.8.7870:mRNA-p1,0.1034453948645222,18.349391697426057,0.18698117287850577,"receptor-type adenylate cyclase GRESAG 4, putative"
4560,Tb927.8.7940:mRNA-p1,-0.027240713621882406,16.72051159319503,0.04737426642619777,"receptor-type adenylate cyclase GRESAG 4, putative"
4561,Tb927.8.7950:mRNA-p1,-0.01194458797104403,18.543128795829187,0.03391233342750168,Flagellar Member 4
4563,Tb927.8.7970:mRNA-p1,0.07379648356009838,19.154658506825662,0.1527053247393632,hypothetical protein
4564,Tb927.8.7990:mRNA-p1,0.09437005563865242,17.478210498097646,0.25530474028546757,"Thioredoxin-like/Protein of unknown function (DUF3638)/Protein of unknown function (DUF3645), putative"
4565,Tb927.8.800:mRNA-p1,-0.21581443496400254,17.91820443751388,1.1474480241890488,"Domain of unknown function (DUF3437), putative"
4566,Tb927.8.8000:mRNA-p1,-0.13530863824435002,18.75915524288912,0.07128647032703053,"hypothetical protein, conserved"
4567,Tb927.8.8020:mRNA-p1,0.0159686867868416,16.67129130690952,0.008346023628109692,"monoglyceride lipase, putative"
4568,Tb927.8.8030:mRNA-p1,-0.13665237507132844,18.95140799338386,0.10900578623737055,"emp24/gp25L/p24 family/GOLD, putative"
4569,Tb927.8.8050:mRNA-p1,0.28654459916459984,16.669411990963066,0.9400878169485323,Nucleoporin NUP75
4570,Tb927.8.8070:mRNA-p1,0.4022426572516995,13.562533462077326,0.8698864749436174,conserved protein
4571,Tb927.8.8080:pseudogenic_transcript-p1;Tb927.8.8090:mRNA-p1;Tb927.8.8100:mRNA-p1,-0.4910404623896447,15.586151278396176,0.13820991399234975,"UDP-Gal or UDP-GlcNAc-dependent glycosyltransferase, putative"
4572,Tb927.8.810:mRNA-p1,-0.004089452296089036,20.39841418985431,0.006535616996825996,"radial spoke protein RSP9, putative"
4573,Tb927.8.8110:mRNA-p1,0.12416425852845592,14.94742211198537,0.44649217770910143,"hypothetical protein, conserved"
4574,Tb927.8.8120:mRNA-p1,0.04829260707998273,19.35435558396978,0.1018698789655355,"hypothetical protein, conserved"
4575,Tb927.8.8140:mRNA-p1,-0.18156391853092657,20.140617053550955,0.061801881489222416,"small GTP-binding rab protein, putative"
4576,Tb927.8.8150:mRNA-p1,-0.0464984684065719,18.45125398325128,0.04923214283887252,"C2 domain containing protein, putative"
4577,Tb927.8.8160:mRNA-p1,-0.3193630711725657,16.443780499567332,0.8212512254791507,SUMO-interacting motif-containing protein
4578,Tb927.8.8170:mRNA-p1,0.015085552901165755,17.211897697387432,0.018705304630940563,RNA editing mediator complex protein 5
4579,Tb927.8.8180:mRNA-p1,-0.008630703217885838,17.69251705310677,0.012580973560316445,RNA editing mediator complex protein 4
4580,Tb927.8.820:mRNA-p1,-0.11100310434540361,18.8297545580127,0.18529027402803097,"VID27 cytoplasmic protein, putative"
4581,Tb927.8.8200:mRNA-p1,-0.06985002235095195,16.522872346827775,0.0924056805728902,"Flagellar-associated protein 59, putative"
4582,Tb927.8.8230:mRNA-p1,-0.16507246879096726,18.784186552419886,0.9031469825510812,"amino acid transporter, putative"
4583,Tb927.8.8240:mRNA-p1,0.008437789145698815,17.825276640947777,0.006535616996825996,"amino acid transporter, putative"
4585,Tb927.8.8280:mRNA-p1,0.012314965628558383,18.738252686706605,0.023741815634063367,"hypothetical protein, conserved"
4588,Tb927.8.8310:mRNA-p1,-0.3278486395309308,17.1393559018163,0.8269680591436286,"chaperone protein DnaJ, putative"
4589,Tb927.8.8330:mRNA-p1,-0.0035353863003599884,21.638174443987708,0.008346023628109692,"calpain, putative"
4590,Tb927.8.8340:mRNA-p1,0.1756436044874654,18.45722622552355,0.9719605247155961,"CRAL/TRIO domain containing protein, putative"
4591,Tb927.8.840:mRNA-p1,0.475034599828966,14.084070327042147,0.4513204527048582,"hypothetical protein, conserved"
4592,Tb927.8.860:mRNA-p1,0.17844875361851464,15.546149155517888,0.0807682679314342,"hypothetical protein, conserved"
4593,Tb927.8.870:mRNA-p1,0.5441444739462611,15.545883638605925,0.268555529001641,"CAMK/CAMKL family protein kinase, putative"
4594,Tb927.8.890:mRNA-p1,-0.0757102907137579,21.721072905500858,0.15189029902525072,Ras-related protein Rab1A
4595,Tb927.8.900:mRNA-p1,0.12165095523006642,20.76212325000236,0.6281585067321384,splicing factor TSR1
4596,Tb927.8.920:mRNA-p1,-0.00750506304603249,17.820464492009453,0.01240701909219612,"ubiquitin-conjugating enzyme E2, putative"
4597,Tb927.8.940:mRNA-p1;Tb927.8.960:mRNA-p1,-0.2343909251861973,20.29324645027958,0.038593901606888366,"hypothetical protein, conserved"
4598,Tb927.8.980:mRNA-p1,-0.21370194206826199,20.054000714247554,1.508687358614624,phosphoacetylglucosamine mutase
4599,Tb927.8.990:mRNA-p1,0.09391805388761654,18.922878672676212,0.193084995518289,RNA-binding protein 33 (RNA-binding motif protein 33)
4601,Tb927.9.10010:mRNA-p1,0.03951854134125554,20.78522651408965,0.13706090948159444,"chaperone protein DnaJ, putative"
4603,Tb927.9.10070:mRNA-p1,0.11907281623273924,14.939288123031663,0.07539859308322247,"hypothetical protein, conserved"
4604,Tb927.9.10100:mRNA-p1,0.1881109120929949,20.40816212766812,1.178641271272039,"SET domain-containing protein, putative"
4605,Tb927.9.10140:mRNA-p1,0.08076125545066581,15.51554138050457,0.13492706924015563,"Uncharacterised conserved protein, putative"
